run_id,condition,smm_mode,explicit_smm_memory,run_tag,status,timestamp,completed_at,rounds,agent_turns,agent_tool_calls,agent_tool_messages,memory_updates,total_messages,input_tokens,output_tokens,total_tokens,runtime_seconds,final_candidate,decision_method,correct_candidate,decision_correct,mean_pairwise_memory_similarity,min_pairwise_memory_similarity,max_pairwise_memory_similarity,mean_gold_standard_alignment,min_gold_standard_alignment,max_gold_standard_alignment,mean_public_facts,mean_public_fact_coverage,mean_own_private_facts,mean_own_private_fact_coverage,mean_other_private_facts,mean_other_private_fact_coverage,mean_private_c_advantage_facts,mean_private_c_advantage_fact_coverage,context_alignment,memory_similarity_method,gold_standard_alignment_method,embedding_model,metadata_file,votes_candidate_a,votes_candidate_b,votes_candidate_c,votes_candidate_d,gold_alignment_agent_1,gold_alignment_agent_2,gold_alignment_agent_3,gold_check_agent_1_agent_1_candidate_a_can_be_unorganized,gold_check_agent_1_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_1_agent_1_candidate_b_can_be_grumpy,gold_check_agent_1_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_1_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_1_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_1_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_1_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_1_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_1_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_1_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_1_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_1_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_1_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_1_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_1_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_1_agent_3_candidate_a_eats_unhealthily,gold_check_agent_1_agent_3_candidate_a_is_unfriendly,gold_check_agent_1_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_1_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_1_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_1_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_1_agent_3_candidate_d_is_considered_moody,gold_check_agent_1_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_1_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_1_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_1_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_1_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_1_public_candidate_b_handles_stress_very_well,gold_check_agent_1_public_candidate_b_has_excellent_computer_skills,gold_check_agent_1_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_1_public_candidate_b_is_very_conscientious,gold_check_agent_1_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_1_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_1_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_1_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_1_public_candidate_d_can_concentrate_very_well,gold_check_agent_1_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_1_public_candidate_d_solves_problems_extremely_well,gold_check_agent_1_public_candidate_d_takes_responsibility_seriously,gold_check_agent_2_agent_1_candidate_a_can_be_unorganized,gold_check_agent_2_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_2_agent_1_candidate_b_can_be_grumpy,gold_check_agent_2_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_2_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_2_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_2_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_2_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_2_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_2_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_2_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_2_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_2_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_2_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_2_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_2_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_2_agent_3_candidate_a_eats_unhealthily,gold_check_agent_2_agent_3_candidate_a_is_unfriendly,gold_check_agent_2_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_2_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_2_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_2_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_2_agent_3_candidate_d_is_considered_moody,gold_check_agent_2_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_2_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_2_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_2_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_2_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_2_public_candidate_b_handles_stress_very_well,gold_check_agent_2_public_candidate_b_has_excellent_computer_skills,gold_check_agent_2_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_2_public_candidate_b_is_very_conscientious,gold_check_agent_2_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_2_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_2_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_2_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_2_public_candidate_d_can_concentrate_very_well,gold_check_agent_2_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_2_public_candidate_d_solves_problems_extremely_well,gold_check_agent_2_public_candidate_d_takes_responsibility_seriously,gold_check_agent_3_agent_1_candidate_a_can_be_unorganized,gold_check_agent_3_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_3_agent_1_candidate_b_can_be_grumpy,gold_check_agent_3_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_3_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_3_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_3_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_3_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_3_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_3_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_3_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_3_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_3_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_3_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_3_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_3_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_3_agent_3_candidate_a_eats_unhealthily,gold_check_agent_3_agent_3_candidate_a_is_unfriendly,gold_check_agent_3_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_3_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_3_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_3_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_3_agent_3_candidate_d_is_considered_moody,gold_check_agent_3_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_3_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_3_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_3_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_3_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_3_public_candidate_b_handles_stress_very_well,gold_check_agent_3_public_candidate_b_has_excellent_computer_skills,gold_check_agent_3_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_3_public_candidate_b_is_very_conscientious,gold_check_agent_3_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_3_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_3_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_3_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_3_public_candidate_d_can_concentrate_very_well,gold_check_agent_3_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_3_public_candidate_d_solves_problems_extremely_well,gold_check_agent_3_public_candidate_d_takes_responsibility_seriously,similarity_agent_1_agent_2,similarity_agent_1_agent_3,similarity_agent_2_agent_3
moderate_treatment_20260519_074043_016,moderate,treatment,True,transparency_experiment,completed,20260519_115328,2026-05-19T11:57:16+0200,2,6,4,8,18,14,78917,41822,120739,228.0258,Candidate B,consensus,Candidate C,0,0.924056,0.912121,0.938632,0.508333,0.5,0.525,10.0,0.625,3.666667,0.458333,6.666667,0.416667,,,0.469728,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_016/metadata.json,0,3,0,0,0.5,0.525,0.5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0.912121,0.938632,0.921416
moderate_treatment_20260519_074043_017,moderate,treatment,True,transparency_experiment,completed,20260519_115719,2026-05-19T12:05:58+0200,5,15,4,8,45,23,211130,94054,305184,518.6764,Candidate D,max_round_majority_vote,Candidate C,0,0.92361,0.906441,0.935601,0.625,0.625,0.625,15.0,0.9375,3.333333,0.416667,6.666667,0.416667,,,0.577256,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_017/metadata.json,1,0,0,2,0.625,0.625,0.625,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.906441,0.928789,0.935601
moderate_treatment_20260519_074043_018,moderate,treatment,True,transparency_experiment,completed,20260519_120601,2026-05-19T12:09:25+0200,2,6,4,8,18,14,78159,37488,115647,203.8955,Candidate C,consensus,Candidate C,1,0.881807,0.878343,0.88452,0.291667,0.225,0.325,7.666667,0.479167,1.333333,0.166667,2.666667,0.166667,,,0.257194,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_018/metadata.json,0,0,3,0,0.325,0.325,0.225,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0.88452,0.878343,0.882557
moderate_treatment_20260519_074043_019,moderate,treatment,True,transparency_experiment,completed,20260519_120928,2026-05-19T12:13:09+0200,2,6,4,8,18,14,80480,40202,120682,221.0087,Candidate C,consensus,Candidate C,1,0.927772,0.915054,0.938814,0.516667,0.5,0.525,13.0,0.8125,2.666667,0.333333,5.0,0.3125,,,0.479349,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_019/metadata.json,0,0,3,0,0.525,0.5,0.525,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0.915054,0.929448,0.938814
moderate_treatment_20260519_074043_020,moderate,treatment,True,transparency_experiment,completed,20260519_121312,2026-05-19T12:17:15+0200,2,6,5,10,18,16,86497,44983,131480,243.3306,Candidate C,consensus,Candidate C,1,0.915091,0.908888,0.927464,0.616667,0.6,0.65,13.0,0.8125,3.666667,0.458333,8.0,0.5,,,0.564306,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_020/metadata.json,0,0,3,0,0.6,0.6,0.65,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0.908888,0.927464,0.90892
moderate_treatment_20260519_074043_021,moderate,treatment,True,transparency_experiment,completed,20260519_121719,2026-05-19T12:20:57+0200,2,6,3,6,18,12,73430,40312,113742,218.4582,Candidate B,consensus,Candidate C,0,0.912661,0.89412,0.922647,0.375,0.375,0.375,11.0,0.6875,1.333333,0.166667,2.666667,0.166667,,,0.342248,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_021/metadata.json,0,3,0,0,0.375,0.375,0.375,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0.922647,0.89412,0.921217
moderate_treatment_20260519_074043_022,moderate,treatment,True,transparency_experiment,completed,20260519_122100,2026-05-19T12:24:15+0200,2,6,2,4,18,10,60045,35838,95883,195.3598,Candidate B,consensus,Candidate C,0,0.907333,0.896335,0.925344,0.466667,0.45,0.475,11.0,0.6875,2.333333,0.291667,5.333333,0.333333,,,0.423422,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_022/metadata.json,0,3,0,0,0.475,0.475,0.45,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0.900319,0.925344,0.896335
moderate_treatment_20260519_074043_023,moderate,treatment,True,transparency_experiment,completed,20260519_122419,2026-05-19T12:28:05+0200,2,6,5,10,18,16,88129,40209,128338,226.5844,Candidate B,consensus,Candidate C,0,0.92363,0.918713,0.929841,0.525,0.425,0.575,11.666667,0.729167,2.666667,0.333333,6.666667,0.416667,,,0.484906,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_023/metadata.json,0,3,0,0,0.575,0.575,0.425,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0.922335,0.929841,0.918713
moderate_treatment_20260519_074043_024,moderate,treatment,True,transparency_experiment,completed,20260519_122808,2026-05-19T12:31:05+0200,2,6,1,2,18,8,60964,32912,93876,176.7905,Candidate C,consensus,Candidate C,1,0.913181,0.90668,0.918511,0.325,0.325,0.325,5.0,0.3125,2.666667,0.333333,5.333333,0.333333,,,0.296784,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_024/metadata.json,0,0,3,0,0.325,0.325,0.325,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.918511,0.90668,0.914352
moderate_treatment_20260519_074043_025,moderate,treatment,True,transparency_experiment,completed,20260519_123108,2026-05-19T12:40:50+0200,3,9,7,14,27,23,157008,96020,253028,582.4704,Candidate B,consensus,Candidate C,0,0.904869,0.899297,0.908768,0.608333,0.6,0.625,14.0,0.875,3.666667,0.458333,6.666667,0.416667,,,0.550462,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_025/metadata.json,0,3,0,0,0.6,0.625,0.6,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0.906541,0.899297,0.908768
moderate_treatment_20260519_074043_026,moderate,treatment,True,transparency_experiment,completed,20260519_124053,2026-05-19T12:44:26+0200,2,6,2,4,18,10,62951,39484,102435,213.0949,Candidate B,consensus,Candidate C,0,0.925399,0.920636,0.933868,0.483333,0.475,0.5,12.0,0.75,2.333333,0.291667,5.0,0.3125,,,0.447276,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_026/metadata.json,0,3,0,0,0.5,0.475,0.475,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0.921694,0.920636,0.933868
moderate_treatment_20260519_074043_027,moderate,treatment,True,transparency_experiment,completed,20260519_124429,2026-05-19T12:55:56+0200,5,15,9,18,45,33,261506,128347,389853,687.0962,Candidate C,max_round_majority_vote,Candidate C,1,0.885003,0.848868,0.911024,0.441667,0.4,0.475,9.666667,0.604167,2.666667,0.333333,5.333333,0.333333,,,0.390877,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_027/metadata.json,0,1,2,0,0.475,0.45,0.4,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.911024,0.848868,0.895118
moderate_treatment_20260519_074043_028,moderate,treatment,True,transparency_experiment,completed,20260519_125559,2026-05-19T13:04:43+0200,5,15,3,6,45,21,206948,98521,305469,524.053,Candidate B,max_round_majority_vote,Candidate C,0,0.904758,0.888058,0.920734,0.608333,0.575,0.625,15.0,0.9375,3.333333,0.416667,6.0,0.375,,,0.550394,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_028/metadata.json,1,2,0,0,0.625,0.625,0.575,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.888058,0.905482,0.920734
moderate_treatment_20260519_074043_029,moderate,treatment,True,transparency_experiment,completed,20260519_130446,2026-05-19T13:07:59+0200,2,6,1,2,18,8,59628,37017,96645,193.2521,Candidate C,consensus,Candidate C,1,0.919905,0.902094,0.953509,0.458333,0.45,0.475,15.0,0.9375,0.666667,0.083333,2.666667,0.166667,,,0.421623,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_029/metadata.json,0,0,3,0,0.475,0.45,0.45,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.904112,0.902094,0.953509
moderate_treatment_20260519_074043_030,moderate,treatment,True,transparency_experiment,completed,20260519_130803,2026-05-19T13:17:53+0200,5,15,3,6,45,21,222884,112440,335324,590.4053,Candidate C,max_round_majority_vote,Candidate C,1,0.919516,0.912622,0.926194,0.7,0.7,0.7,16.0,1.0,4.0,0.5,8.0,0.5,,,0.643661,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/moderate/moderate_treatment_20260519_074043_030/metadata.json,0,1,2,0,0.7,0.7,0.7,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926194,0.919732,0.912622
high_baseline_20260519_074043_001,high,baseline,False,transparency_experiment,completed,20260519_184820,2026-05-19T18:53:17+0200,5,15,11,22,0,37,330894,29236,360130,296.9706,,max_round_no_majority,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_074043_001/metadata.json,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_074043_002,high,baseline,False,transparency_experiment,completed,20260519_185320,2026-05-19T18:54:52+0200,2,6,3,6,0,12,61496,10653,72149,91.6283,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_074043_002/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_074043_003,high,baseline,False,transparency_experiment,completed,20260519_185455,2026-05-19T18:56:13+0200,2,6,4,8,0,14,50544,9134,59678,78.1649,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_074043_003/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_074043_004,high,baseline,False,transparency_experiment,completed,20260519_185616,2026-05-19T18:57:18+0200,2,6,3,6,0,12,49351,7220,56571,61.8875,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_074043_004/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_074043_005,high,baseline,False,transparency_experiment,completed,20260519_185721,2026-05-19T18:59:16+0200,3,9,3,6,0,15,84038,12906,96944,114.9266,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_074043_005/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
